lon,lat,media,incerteza,amplitude,cv
-66.41666666666667,-0.4166666666666643,0.08937919698655605,0.019572148965258926,0.04270289093255997,0.21897879624274164
-66.25,-0.4166666666666643,0.07605164870619774,0.007682705300719467,0.01764926314353943,0.10101957592529318
-66.08333333333333,-0.4166666666666643,0.0679083876311779,0.009155596791467425,0.020478039979934692,0.13482276800905715
-65.91666666666667,-0.4166666666666643,0.06344795320183039,0.005838845724703542,0.013210877776145935,0.09202575386679454
-65.75,-0.4166666666666643,0.06133050750941038,0.006759504934046658,0.014245010912418365,0.1102143975086053
-65.58333333333333,-0.4166666666666643,0.057982669211924076,0.006967691136579024,0.015022650361061096,0.12016851295880193
-65.41666666666667,-0.4166666666666643,0.05778587609529495,0.00706933410254977,0.014817893505096436,0.12233671236361804
-65.25,-0.4166666666666643,0.05495359189808369,0.0071779748938694,0.014742206782102585,0.13061884848549282
-65.08333333333333,-0.4166666666666643,0.05537394993007183,0.008279138219140949,0.01766052097082138,0.149513231936608
-64.91666666666667,-0.4166666666666643,0.05023416969925165,0.006784370043991393,0.014431081712245941,0.13505488564076856
-64.75,-0.4166666666666643,0.048751831986010075,0.0062716775190886885,0.013442542403936386,0.1286449608886169
-64.58333333333333,-0.4166666666666643,0.0516543909907341,0.00612634122660513,0.01344318687915802,0.11860252553754992
-64.41666666666667,-0.4166666666666643,0.05088804382830858,0.005564532069970201,0.01195196807384491,0.10934851590570867
-64.25,-0.4166666666666643,0.05145588982850313,0.00541640691453655,0.011404890567064285,0.10526310851078163
-64.08333333333333,-0.4166666666666643,0.0666558938100934,0.006153077083666273,0.013908807188272476,0.09231107306424778
-63.91666666666667,-0.4166666666666643,0.05384165793657303,0.005667578735819139,0.012340638786554337,0.10526382271689523
-63.75,-0.4166666666666643,0.05587300471961498,0.0058859695080870555,0.0128476582467556,0.10534549802045469
-63.583333333333336,-0.4166666666666643,0.07438922859728336,0.00698907211975108,0.01493140310049057,0.0939527435831794
-63.41666666666667,-0.4166666666666643,0.07642831653356552,0.007503576852731288,0.016479261219501495,0.09817796849464679
-63.25,-0.4166666666666643,0.07535113580524921,0.007401075639966236,0.016358233988285065,0.09822115567169264
-63.083333333333336,-0.4166666666666643,0.07001923955976963,0.005881268037437099,0.011935211718082428,0.08399502871516831
-62.91666666666667,-0.4166666666666643,0.08052337914705276,0.006854693014890119,0.014431826770305634,0.0851267431583068
-62.75,-0.4166666666666643,0.08058817684650421,0.006442431540029656,0.01421966403722763,0.0799426391330395
-62.583333333333336,-0.4166666666666643,0.08463429659605026,0.0071907015310996945,0.016830965876579285,0.08496202863739842
-62.41666666666667,-0.4166666666666643,0.09038197807967663,0.008618444384588269,0.020165346562862396,0.0953557840589707
-62.25,-0.4166666666666643,0.08541606180369854,0.008486434918977716,0.019553646445274353,0.09935408797564407
-62.083333333333336,-0.4166666666666643,0.08735707029700279,0.008970290143027018,0.020274952054023743,0.10268533631598663
-61.91666666666667,-0.4166666666666643,0.0794498436152935,0.010628875867358523,0.022970736026763916,0.1337809539163466
-61.75,-0.4166666666666643,0.08841226436197758,0.009702618862373285,0.02110292762517929,0.10974290651180264
-61.583333333333336,-0.4166666666666643,0.08292567543685436,0.00899559027636734,0.019709549844264984,0.108477745028646
-61.41666666666667,-0.4166666666666643,0.08248603157699108,0.01406805398933594,0.029513098299503326,0.17055074320316954
-61.25,-0.4166666666666643,0.1001480259001255,0.023085583950626057,0.047950513660907745,0.2305146181677968
-61.083333333333336,-0.4166666666666643,0.1023388784378767,0.024437944093699218,0.05185999721288681,0.23879433179965823
-60.91666666666667,-0.4166666666666643,0.10127126425504684,0.02266453110955867,0.049637481570243835,0.22380021890986895
-60.75,-0.4166666666666643,0.11773048713803291,0.02870606271264301,0.0608014315366745,0.24382862426269108
-60.583333333333336,-0.4166666666666643,0.11607130989432335,0.027037037798304724,0.05846533924341202,0.23293471765693421
-60.41666666666667,-0.4166666666666643,0.11891903169453144,0.01719303923764853,0.03990296274423599,0.14457769284408967
-60.25,-0.4166666666666643,0.12958012335002422,0.013702348969585247,0.029137812554836273,0.10574421921618495
-60.083333333333336,-0.4166666666666643,0.14580755308270454,0.00959390446144171,0.020185187458992004,0.0657984052170458
-59.91666666666667,-0.4166666666666643,0.10420364327728748,0.011031964068651902,0.02538631111383438,0.10586927406458983
-59.75,-0.4166666666666643,0.07973534427583218,0.007765457506830816,0.01894277334213257,0.09739040543886546
-59.583333333333336,-0.4166666666666643,0.09202294237911701,0.013134486442542653,0.031125016510486603,0.14273056373736745
-59.41666666666667,-0.4166666666666643,0.0797557681798935,0.011319796685264264,0.025060638785362244,0.14193075865976043
-59.25,-0.4166666666666643,0.13229998759925365,0.02028847651629605,0.044101402163505554,0.15335206665136908
-59.083333333333336,-0.4166666666666643,0.21189440786838531,0.026918424241727988,0.056545957922935486,0.1270369733327173
-58.91666666666667,-0.4166666666666643,0.08235141821205616,0.011838278755804791,0.028484255075454712,0.14375318619675792
-58.75,-0.4166666666666643,0.11186307109892368,0.015530367118586878,0.03773932158946991,0.13883372739563832
-58.583333333333336,-0.4166666666666643,0.18856075778603554,0.02589769594948671,0.06192865967750549,0.13734403835432954
-58.41666666666667,-0.4166666666666643,0.10282230190932751,0.010299204338392915,0.021882183849811554,0.10016508235222289
-58.25,-0.4166666666666643,0.12131615914404392,0.014687651447384634,0.03300970047712326,0.12106920917225339
-58.083333333333336,-0.4166666666666643,0.18791809305548668,0.024905695042655763,0.05995097756385803,0.13253484344001853
-57.91666666666667,-0.4166666666666643,0.17377043515443802,0.01893839909290317,0.045631006360054016,0.10898516238433607
-57.75,-0.4166666666666643,0.11600136943161488,0.0031319386038620883,0.006563812494277954,0.026999151985946414
-57.583333333333336,-0.4166666666666643,0.1962253451347351,0.022242651513223875,0.051816269755363464,0.11335259213304633
-57.41666666666667,-0.4166666666666643,0.18820000067353249,0.02744157962842735,0.06187920272350311,0.14581073076630757
-57.25,-0.4166666666666643,0.17145885154604912,0.02943352504247166,0.06745342910289764,0.17166524082640683
-57.083333333333336,-0.4166666666666643,0.1978207714855671,0.03422934334447453,0.08062174916267395,0.17303209914420883
-56.91666666666667,-0.4166666666666643,0.22381513193249702,0.04041821874229822,0.09364761412143707,0.18058751610453405
-56.75,-0.4166666666666643,0.2321695238351822,0.03582563203065101,0.08509939908981323,0.15430807385418824
-56.583333333333336,-0.4166666666666643,0.17316148802638054,0.027187912418445564,0.06310954689979553,0.15700900199184925
-56.41666666666667,-0.4166666666666643,0.1811828538775444,0.027063579871807693,0.06410731375217438,0.14937163916238502
-56.25,-0.4166666666666643,0.147975891828537,0.018183969876851315,0.04250861704349518,0.12288467839019002
-56.083333333333336,-0.4166666666666643,0.14790448546409607,0.01289709133864421,0.022728756070137024,0.08719878439234345
-55.91666666666667,-0.4166666666666643,0.10528307035565376,0.008927501698323952,0.020202338695526123,0.08479522555873618
-55.75,-0.4166666666666643,0.07850214652717113,0.007156874515451081,0.017077133059501648,0.09116788307150234
-55.583333333333336,-0.4166666666666643,0.09207467921078205,0.01742065191896624,0.03812830150127411,0.18920133166129197
-55.41666666666667,-0.4166666666666643,0.0962094459682703,0.012007731998985895,0.02434799075126648,0.12480824391137252
-55.25,-0.4166666666666643,0.07526264898478985,0.007645755237688556,0.015043891966342926,0.10158764461285065
-55.083333333333336,-0.4166666666666643,0.06916176714003086,0.009589520382302102,0.019265271723270416,0.13865348990991416
-54.91666666666667,-0.4166666666666643,0.05116802640259266,0.0053561407069939995,0.012345924973487854,0.10467749263674173
-54.75,-0.4166666666666643,0.08641121536493301,0.015771534993358212,0.03386282920837402,0.18251722217714045
-54.583333333333336,-0.4166666666666643,0.07886926271021366,0.011565654758295,0.022799663245677948,0.14664337361425892
-54.41666666666667,-0.4166666666666643,0.08171539381146431,0.016030994012543993,0.03369443863630295,0.19618083282485405
-54.25,-0.4166666666666643,0.13860063441097736,0.030599940474105015,0.06763020902872086,0.22077778073778756
-54.083333333333336,-0.4166666666666643,0.2273648977279663,0.04515676149007715,0.09535694122314453,0.19860920459281073
-53.91666666666667,-0.4166666666666643,0.2692512273788452,0.042316776633530416,0.10176533460617065,0.15716465638980853
-53.75,-0.4166666666666643,0.25757283717393875,0.023202690626888352,0.04812029004096985,0.09008205555160924
-53.583333333333336,-0.4166666666666643,0.25816019624471664,0.03585129707036992,0.07939496636390686,0.13887228779600694
-53.41666666666667,-0.4166666666666643,0.23522626608610153,0.047461420305799785,0.1034262478351593,0.201769220314993
-53.25,-0.4166666666666643,0.35981300473213196,0.06035038752188542,0.13181301951408386,0.16772708803789388
-53.083333333333336,-0.4166666666666643,0.40495843440294266,0.06252819870068138,0.13346156477928162,0.15440646098128785
-52.91666666666667,-0.4166666666666643,0.34715454280376434,0.07354357178703358,0.15806090831756592,0.21184677922709907
-52.75,-0.4166666666666643,0.3858121857047081,0.06942526886080481,0.14793837070465088,0.17994576489074748
-52.583333333333336,-0.4166666666666643,0.27617649361491203,0.06017955431416982,0.1294078230857849,0.2179025214147351
-52.41666666666667,-0.4166666666666643,0.26174696162343025,0.06563751603435952,0.14310818910598755,0.2507670600157369
-52.25,-0.4166666666666643,0.47467173635959625,0.09123806958652751,0.19873949885368347,0.19221298130421746
-52.083333333333336,-0.4166666666666643,0.6577580273151398,0.02687003624741727,0.06376874446868896,0.0408509438601553
-51.91666666666667,-0.4166666666666643,0.5973759889602661,0.024630012321072075,0.05305236577987671,0.041230335293423244
-51.75,-0.4166666666666643,0.5801444500684738,0.04999079018512926,0.11676102876663208,0.08616955687368706
-51.583333333333336,-0.4166666666666643,0.3963967189192772,0.024104850028171254,0.054273784160614014,0.06080991309385687
-51.41666666666667,-0.4166666666666643,0.33364804089069366,0.01100439841327018,0.02426847815513611,0.032982056132843676
-51.25,-0.4166666666666643,0.30034635961055756,0.01416625303415653,0.03334617614746094,0.047166388340864604
-51.083333333333336,-0.4166666666666643,0.3484768271446228,0.022010913020350655,0.04002031683921814,0.06316320428163166
-50.91666666666667,-0.4166666666666643,0.28279121220111847,0.014957909506844272,0.03423666954040527,0.05289382718231833
-50.75,-0.4166666666666643,0.2849362939596176,0.027105226605777254,0.05637615919113159,0.0951273220729779
-50.583333333333336,-0.4166666666666643,0.33804627507925034,0.02478085217091682,0.05354207754135132,0.07330609445439766
-50.41666666666667,-0.4166666666666643,0.2743900269269943,0.05131343709019038,0.10881859064102173,0.1870091186070808
-50.25,-0.4166666666666643,0.2826981134712696,0.051118629323668015,0.11380980908870697,0.1808240907446422
-50.083333333333336,-0.4166666666666643,0.2781026251614094,0.024870912043844493,0.05336727201938629,0.08943069857542531
-49.91666666666667,-0.4166666666666643,0.28374190628528595,0.01982561686690733,0.044520020484924316,0.06987200842646708
-49.75,-0.4166666666666643,0.2595900259912014,0.030066177101070842,0.0706251859664917,0.11582177314505109
-49.583333333333336,-0.4166666666666643,0.2296667993068695,0.012595550796502174,0.029896020889282227,0.054842714900522546
-49.41666666666667,-0.4166666666666643,0.19355077669024467,0.018874110117824555,0.04455189406871796,0.097515031665465
-49.25,-0.4166666666666643,0.19770506769418716,0.017449727775659115,0.04061847925186157,0.08826140866884903
-49.083333333333336,-0.4166666666666643,0.20466680079698563,0.01856870344102625,0.04369479417800903,0.09072650458559244
-48.91666666666667,-0.4166666666666643,0.18987611681222916,0.01845729825029012,0.04291173815727234,0.0972070556327143
-48.75,-0.4166666666666643,0.18249865993857384,0.01661981532246052,0.03911776840686798,0.0910681499143856
-48.583333333333336,-0.4166666666666643,0.1696450412273407,0.016641713742301705,0.038465097546577454,0.09809726014920887
-69.41666666666667,-0.5833333333333304,0.032878635451197624,0.011429112562855354,0.0242697112262249,0.34761517337967995
-69.25,-0.5833333333333304,0.0429682950489223,0.018418954166393903,0.038318267092108727,0.4286638356356165
-69.08333333333333,-0.5833333333333304,0.041736239567399025,0.018664859260753557,0.03849678859114647,0.44720989370908815
-68.91666666666667,-0.5833333333333304,0.04088350175879896,0.017530794321671667,0.03565565962344408,0.42879874686611663
-68.75,-0.5833333333333304,0.04345621634274721,0.018421754381484353,0.03731357678771019,0.42391528604765244
-68.58333333333333,-0.5833333333333304,0.047440029913559556,0.02129959790334778,0.044129553250968456,0.44897943660992123
-68.41666666666667,-0.5833333333333304,0.04568192968145013,0.02039914045852271,0.044279465451836586,0.4465472584185975
-68.25,-0.5833333333333304,0.045465161092579365,0.02013385744428244,0.044457100331783295,0.4428414407964916
-68.08333333333333,-0.5833333333333304,0.04724049335345626,0.023261084913368632,0.054132042452692986,0.49239716315678106
-67.91666666666667,-0.5833333333333304,0.051406070590019226,0.023535600714445885,0.05505649000406265,0.4578369917076574
-67.75,-0.5833333333333304,0.053718163166195154,0.02432746246659939,0.055040018633008,0.4528721950401436
-67.58333333333333,-0.5833333333333304,0.05642050877213478,0.02487066997012821,0.05519172549247742,0.4408090340087725
-67.41666666666667,-0.5833333333333304,0.0612466037273407,0.025964877842987025,0.059948571026325226,0.4239398801373245
-67.25,-0.5833333333333304,0.06881847279146314,0.028143469406256106,0.06247258000075817,0.40895225169465366
-67.08333333333333,-0.5833333333333304,0.07697638589888811,0.022556694591252945,0.05414906516671181,0.29303395226793527
-66.91666666666667,-0.5833333333333304,0.0859135240316391,0.034323996666942184,0.07028492912650108,0.39951796942122636
-66.75,-0.5833333333333304,0.09024724550545216,0.03584127131501788,0.0803656280040741,0.3971453213256529
-66.58333333333333,-0.5833333333333304,0.09010048769414425,0.03518628260231486,0.07344602793455124,0.39052266533515845
-66.41666666666667,-0.5833333333333304,0.07908263616263866,0.01686465391927867,0.03569740056991577,0.21325356282503527
