lon,lat,GLM,GAM,RF,BRT,MaxEnt,Ensemble_Media,Ensemble_Ponderado,Consenso_Binario,Incerteza_SD,Amplitude
-62.25,3.916666666666669,0.003328512655571103,0.04427791014313698,0.09905119240283966,0.09647190570831299,0.12610550224781036,0.07384700328111649,0.07383428514003754,0.20000000298023224,0.0493084080517292,0.12277699261903763
-62.083333333333336,3.916666666666669,0.044256020337343216,0.09080175310373306,0.0788503959774971,0.04051801189780235,0.34589171409606934,0.12006358057260513,0.12083688378334045,0,0.12808923423290253,0.3053736984729767
-61.91666666666667,3.916666666666669,0.15012127161026,0.1680418699979782,0.07658571749925613,0.0386175736784935,0.4506164789199829,0.1767965853214264,0.178053617477417,0.4000000059604645,0.1619422733783722,0.4119988977909088
-61.75,3.916666666666669,0.3094075322151184,0.2456352859735489,0.06928373128175735,0.02860475331544876,0.44777345657348633,0.2201409488916397,0.2216590940952301,0.4000000059604645,0.1731177717447281,0.41916871070861816
-61.583333333333336,3.916666666666669,0.5256367325782776,0.5153751969337463,0.1383654773235321,0.07682493329048157,0.6157785058021545,0.3743961751461029,0.37585923075675964,0.6000000238418579,0.24762539565563202,0.5389535427093506
-61.41666666666667,3.916666666666669,0.29264914989471436,0.2815651297569275,0.2372753918170929,0.18550044298171997,0.5011053681373596,0.2996191084384918,0.3005376160144806,0.800000011920929,0.12029240280389786,0.31560492515563965
-61.25,3.916666666666669,0.10890688002109528,0.12896589934825897,0.23688611388206482,0.12313428521156311,0.39943844079971313,0.19946631789207458,0.19977906346321106,0.4000000059604645,0.12286882102489471,0.29053157567977905
-61.083333333333336,3.916666666666669,0.05419856309890747,0.08589454740285873,0.18715833127498627,0.2176252156496048,0.34977293014526367,0.17892992496490479,0.17965877056121826,0.4000000059604645,0.11722399294376373,0.2955743670463562
-60.91666666666667,3.916666666666669,0.030058609321713448,0.06098297983407974,0.16185277700424194,0.16875509917736053,0.32524245977401733,0.14937838912010193,0.15003661811351776,0.4000000059604645,0.11566135287284851,0.29518383741378784
-60.75,3.916666666666669,0.06353756040334702,0.07805666327476501,0.16279682517051697,0.10837948322296143,0.34874215722084045,0.15230253338813782,0.1529054492712021,0.4000000059604645,0.11621054261922836,0.28520458936691284
-60.583333333333336,3.916666666666669,0.06454675644636154,0.08305762708187103,0.13543492555618286,0.09294692426919937,0.2917962074279785,0.13355648517608643,0.13403205573558807,0.20000000298023224,0.09220215678215027,0.22724944353103638
-60.41666666666667,3.916666666666669,0.0739772617816925,0.08421726524829865,0.1367357075214386,0.09020742774009705,0.31263425946235657,0.13955438137054443,0.1401301771402359,0.20000000298023224,0.099702388048172,0.23865699768066406
-60.25,3.916666666666669,0.07135427743196487,0.10139186680316925,0.22928492724895477,0.16545377671718597,0.32543638348579407,0.1785842478275299,0.1787646859884262,0.4000000059604645,0.10218298435211182,0.2540821135044098
-60.083333333333336,3.916666666666669,0.022092362865805626,0.04825415089726448,0.17108094692230225,0.061674878001213074,0.23860082030296326,0.10834062844514847,0.1082666739821434,0.20000000298023224,0.09237276017665863,0.21650846302509308
-59.91666666666667,3.916666666666669,0.012615900486707687,0.04008796811103821,0.16642539203166962,0.054944057017564774,0.2708079516887665,0.10897625237703323,0.10904456675052643,0.20000000298023224,0.1077500507235527,0.2581920623779297
-59.75,3.916666666666669,0.021292412653565407,0.06642511487007141,0.2511666715145111,0.13406860828399658,0.41803041100502014,0.17819663882255554,0.17848414182662964,0.4000000059604645,0.1596119999885559,0.3967379927635193
-51.583333333333336,3.916666666666669,0.5598313808441162,0.4687729775905609,0.44284048676490784,0.2573699951171875,0.9938064813613892,0.5445242524147034,0.5465224981307983,1,0.27414605021476746,0.7364364862442017
-51.41666666666667,3.916666666666669,0.41963526606559753,0.4432241916656494,0.37464603781700134,0.18215212225914001,0.9369127750396729,0.47131407260894775,0.4728386700153351,1,0.2798219323158264,0.7547606229782104
-64.08333333333333,3.7500000000000027,1.2440713348382815e-8,0.0012046943884342909,0.08282975852489471,0.013275270350277424,0.0019052423303946853,0.019842995330691338,0.01935313269495964,0,0.035613764077425,0.08282974362373352
-63.91666666666667,3.7500000000000027,1.4985096186137525e-6,0.0017879554070532322,0.08013412356376648,0.015614151954650879,0.005694577936083078,0.020646462216973305,0.020194290205836296,0,0.033799123018980026,0.0801326259970665
-63.75,3.7500000000000027,1.0554114169281092e-6,0.00131412863265723,0.08400238305330276,0.017720695585012436,0.00442115543410182,0.02149188332259655,0.02101867087185383,0,0.03564474731683731,0.084001325070858
-63.583333333333336,3.7500000000000027,4.0034102858044207e-4,0.002928324742242694,0.012475396506488323,0.0072312806732952595,0.02686189115047455,0.009979446418583393,0.010019771754741669,0,0.01049138605594635,0.02646155096590519
-63.41666666666667,3.7500000000000027,0.014782587066292763,0.036608513444662094,0.07019047439098358,0.04399271309375763,0.18915008008480072,0.0709448754787445,0.07128999382257462,0,0.0689794272184372,0.1743674874305725
-62.583333333333336,3.7500000000000027,8.856293861754239e-4,0.024052433669567108,0.07560436427593231,0.05291929468512535,0.4782363176345825,0.1263396143913269,0.12786981463432312,0,0.19874435663223267,0.4773506820201874
-62.41666666666667,3.7500000000000027,0.07977233827114105,0.0910012349486351,0.09589484333992004,0.0715123638510704,0.24188020825386047,0.11601220071315765,0.1164909303188324,0,0.07100453227758408,0.17036783695220947
-62.25,3.7500000000000027,0.06281770020723343,0.08152598142623901,0.07315754145383835,0.06072317063808441,0.22084231674671173,0.09981334209442139,0.10029608011245728,0,0.06817200779914856,0.16011914610862732
-62.083333333333336,3.7500000000000027,0.2346770465373993,0.20092840492725372,0.0918821394443512,0.0397283211350441,0.359299898147583,0.18530316650867462,0.18626829981803894,0.4000000059604645,0.12537574768066406,0.3195715844631195
-61.91666666666667,3.7500000000000027,0.4007977247238159,0.3284313678741455,0.10442540049552917,0.0630125179886818,0.46077781915664673,0.2714889645576477,0.27290597558021545,0.4000000059604645,0.17830179631710052,0.39776530861854553
-61.75,3.7500000000000027,0.04960492253303528,0.08052108436822891,0.06400555372238159,0.02902308851480484,0.20607081055641174,0.08584509044885635,0.08617541193962097,0,0.06982410699129105,0.1770477294921875
-61.583333333333336,3.7500000000000027,0.25713011622428894,0.33741429448127747,0.14221270382404327,0.04572184011340141,0.4632556736469269,0.24914692342281342,0.24965451657772064,0.6000000238418579,0.16318249702453613,0.41753384470939636
-61.41666666666667,3.7500000000000027,0.19530807435512543,0.206335186958313,0.18428094685077667,0.14162196218967438,0.45460912585258484,0.2364310622215271,0.23733705282211304,0.800000011920929,0.12440551817417145,0.31298714876174927
-61.25,3.7500000000000027,0.07866816967725754,0.10715106129646301,0.13259603083133698,0.09547874331474304,0.37054404616355896,0.15688760578632355,0.15765121579170227,0.20000000298023224,0.12103946506977081,0.2918758690357208
-61.083333333333336,3.7500000000000027,0.04351894184947014,0.07381120324134827,0.10935515910387039,0.05353633314371109,0.3483901023864746,0.12572234869003296,0.126431405544281,0,0.12699586153030396,0.30487117171287537
-60.91666666666667,3.7500000000000027,0.02866155281662941,0.05771264061331749,0.10761706531047821,0.06059423089027405,0.3360652029514313,0.1181301400065422,0.11884211003780365,0,0.1250714808702469,0.30740365386009216
-60.75,3.7500000000000027,0.09996601939201355,0.09341983497142792,0.15783730149269104,0.11667652428150177,0.3866637051105499,0.17091268301010132,0.17180073261260986,0.4000000059604645,0.12318644672632217,0.2932438850402832
-60.583333333333336,3.7500000000000027,0.09899338334798813,0.10071506351232529,0.1224682554602623,0.07004588097333908,0.3620776832103729,0.15086005628108978,0.15168465673923492,0,0.11953512579202652,0.29203179478645325
-60.41666666666667,3.7500000000000027,0.07150767743587494,0.07577890157699585,0.12658333778381348,0.0643201544880867,0.3448803722858429,0.13661408424377441,0.13733500242233276,0,0.11899752169847488,0.2805602252483368
-60.25,3.7500000000000027,0.07012472301721573,0.0845276340842247,0.1948373019695282,0.1330432891845703,0.3388179540634155,0.16427017748355865,0.16470029950141907,0.4000000059604645,0.1090855523943901,0.2686932384967804
-60.083333333333336,3.7500000000000027,0.060976095497608185,0.07876024395227432,0.2388325333595276,0.19472850859165192,0.35797661542892456,0.18625479936599731,0.18667128682136536,0.4000000059604645,0.12203937768936157,0.297000527381897
-59.91666666666667,3.7500000000000027,0.0411972850561142,0.057126931846141815,0.21476468443870544,0.136519655585289,0.3319360613822937,0.15630891919136047,0.15661171078681946,0.4000000059604645,0.12014713883399963,0.2907387614250183
-51.75,3.7500000000000027,0.5897639989852905,0.4794340431690216,0.4915047585964203,0.25344982743263245,0.9981857538223267,0.5624676942825317,0.5642245411872864,1,0.2729549705982208,0.7447359561920166
-51.583333333333336,3.7500000000000027,0.5593836307525635,0.5299673676490784,0.40002182126045227,0.23255302011966705,0.9929103255271912,0.5429672598838806,0.5448563098907471,1,0.28270021080970764,0.7603573203086853
-51.41666666666667,3.7500000000000027,0.425998330116272,0.5373706221580505,0.3943718373775482,0.24175243079662323,0.9306461811065674,0.50602787733078,0.507157564163208,1,0.2598058879375458,0.688893735408783
-51.25,3.7500000000000027,0.43354055285453796,0.5155898332595825,0.4225948452949524,0.2904987335205078,0.9356487393379211,0.5195745229721069,0.5208376049995422,1,0.24617892503738403,0.6451500058174133
-63.91666666666667,3.5833333333333357,6.35737387710833e-6,0.0011679205344989896,0.03614801540970802,0.015620398335158825,0.007005794905126095,0.011989696882665157,0.011830027215182781,0,0.014852246269583702,0.03614165633916855
-63.75,3.5833333333333357,1.9555034214135958e-06,0.0015029333299025893,0.14182500541210175,0.019983146339654922,0.006191510707139969,0.0339009091258049,0.0330679789185524,0.20000000298023224,0.06084384396672249,0.14182305335998535
-63.583333333333336,3.5833333333333357,1.4158990779833402e-6,0.0037068400997668505,0.09561587125062943,0.020229460671544075,0.005386969540268183,0.02498811110854149,0.024440297856926918,0,0.04022547975182533,0.09561445564031601
-63.41666666666667,3.5833333333333357,0.0037859701551496983,0.02457641065120697,0.0475301593542099,0.02531491592526436,0.10260623693466187,0.04076273739337921,0.040853556245565414,0,0.037875883281230927,0.0988202691078186
-63.25,3.5833333333333357,0.04442870616912842,0.049311455339193344,0.08397024124860764,0.043872516602277756,0.20672127604484558,0.08566083759069443,0.08604518324136734,0,0.06968880444765091,0.16284875571727753
-63.083333333333336,3.5833333333333357,8.21162848296808e-6,0.008363936096429825,0.07179960608482361,0.036864906549453735,0.5360591411590576,0.13061915338039398,0.13243214786052704,0.20000000298023224,0.2283838540315628,0.5360509157180786
-62.91666666666667,3.5833333333333357,1.1350845258292427e-13,0.0024195255246013403,0.07496508210897446,0.029672889038920403,0.007483517751097679,0.022908203303813934,0.022539308294653893,0,0.03137742727994919,0.07496508210897446
-62.75,3.5833333333333357,1.465764142005721e-11,0.005028798244893551,0.0538567453622818,0.020373648032546043,0.006005537696182728,0.017052946612238884,0.016771327704191208,0,0.021925870329141617,0.0538567453622818
-62.583333333333336,3.5833333333333357,9.508040966466069e-4,0.025971492752432823,0.08992698043584824,0.07637565582990646,0.22231203317642212,0.08310739696025848,0.08356286585330963,0,0.08585448563098907,0.22136123478412628
-62.41666666666667,3.5833333333333357,0.1398903727531433,0.16121557354927063,0.1514730155467987,0.12092916667461395,0.29608064889907837,0.173917755484581,0.1743173599243164,0.800000011920929,0.06991876661777496,0.17515148222446442
-62.25,3.5833333333333357,0.08241534978151321,0.1206892654299736,0.07163134962320328,0.04646899551153183,0.238862544298172,0.11201350390911102,0.1124204620718956,0,0.07577730715274811,0.19239354133605957
-62.083333333333336,3.5833333333333357,0.12130217254161835,0.13117718696594238,0.035069841891527176,0.03673509135842323,0.2577954828739166,0.11641595512628555,0.11720944195985794,0.20000000298023224,0.0910990834236145,0.22272564470767975
-61.91666666666667,3.5833333333333357,0.2512844204902649,0.28208062052726746,0.0897202417254448,0.05069993808865547,0.3799082934856415,0.21073870360851288,0.211507186293602,0.4000000059604645,0.13748621940612793,0.3292083442211151
-61.75,3.5833333333333357,0.4102153480052948,0.44734689593315125,0.18950673937797546,0.14453227818012238,0.5298847556114197,0.3442972004413605,0.34516847133636475,1,0.1682804971933365,0.3853524923324585
-61.583333333333336,3.5833333333333357,0.3281145691871643,0.35303929448127747,0.23341310024261475,0.22272081673145294,0.5423848032951355,0.33593451976776123,0.33696025609970093,1,0.12874725461006165,0.31966400146484375
-61.41666666666667,3.5833333333333357,0.13323475420475006,0.18098311126232147,0.15831944346427917,0.1265290081501007,0.4072974920272827,0.20127275586128235,0.2019789069890976,0.800000011920929,0.11717364192008972,0.280768483877182
-61.25,3.5833333333333357,0.07234033197164536,0.11634732037782669,0.15568888187408447,0.09593325108289719,0.36726856231689453,0.16151566803455353,0.16204781830310822,0.4000000059604645,0.1190185695886612,0.2949282228946686
-61.083333333333336,3.5833333333333357,0.045668359845876694,0.08176301419734955,0.1409531682729721,0.08870396763086319,0.3530309498310089,0.14202389121055603,0.14263182878494263,0.4000000059604645,0.12276390194892883,0.3073625862598419
-60.91666666666667,3.5833333333333357,0.03314552083611488,0.06216881796717644,0.16213412582874298,0.10355841368436813,0.3375023901462555,0.13970185816287994,0.1402033418416977,0.4000000059604645,0.12072720378637314,0.3043568730354309
-60.75,3.5833333333333357,0.059826407581567764,0.07033156603574753,0.14834126830101013,0.10116342455148697,0.3278198838233948,0.14149650931358337,0.14210650324821472,0.4000000059604645,0.10968644171953201,0.2679934799671173
-60.583333333333336,3.5833333333333357,0.0716610699892044,0.07244589924812317,0.12280317395925522,0.05766785144805908,0.3530421257019043,0.13552401959896088,0.13629813492298126,0,0.12409155070781708,0.2953742742538452
-60.41666666666667,3.5833333333333357,0.03962215036153793,0.05245177820324898,0.113731749355793,0.07517294585704803,0.31370893120765686,0.11893750727176666,0.11963534355163574,0,0.11246068775653839,0.27408677339553833
-60.25,3.5833333333333357,0.044267162680625916,0.05170847475528717,0.14548254013061523,0.08849561214447021,0.32801926136016846,0.13159461319446564,0.1322115808725357,0.4000000059604645,0.1168769896030426,0.28375208377838135
-60.083333333333336,3.5833333333333357,0.027281831949949265,0.04233778268098831,0.14028294384479523,0.09448064863681793,0.3079170286655426,0.12246004492044449,0.12302546203136444,0.4000000059604645,0.11288629472255707,0.28063520789146423
-59.91666666666667,3.5833333333333357,0.012691466137766838,0.02502206154167652,0.13156944513320923,0.05591961368918419,0.25043296813964844,0.09512711316347122,0.09541419893503189,0,0.09835590422153473,0.23774150013923645
-51.75,3.5833333333333357,0.5904725193977356,0.49543461203575134,0.5120460391044617,0.3362785875797272,0.993288516998291,0.5855040550231934,0.5873017311096191,1,0.24593432247638702,0.6570099592208862
-51.583333333333336,3.5833333333333357,0.6152121424674988,0.5513877868652344,0.536293625831604,0.43215683102607727,0.9971133470535278,0.6264327764511108,0.628226101398468,1,0.2173878699541092,0.564956545829773
-51.41666666666667,3.5833333333333357,0.5383466482162476,0.6222138404846191,0.44532182812690735,0.24062471091747284,0.9848334789276123,0.5662680864334106,0.5673218965530396,1,0.27375999093055725,0.7442087531089783
-51.25,3.5833333333333357,0.42773428559303284,0.5793659687042236,0.4115365147590637,0.18872441351413727,0.9350711107254028,0.5084864497184753,0.5091525912284851,1,0.2762093245983124,0.7463467121124268
-63.91666666666667,3.416666666666669,6.797261562496715e-7,0.002608743030577898,0.04378849267959595,0.012854626402258873,0.007406696677207947,0.01333184726536274,0.013108422048389912,0,0.017717557027935982,0.04378781467676163
-63.75,3.416666666666669,2.3250686354003847e-5,0.0017772598657757044,0.025581348687410355,0.010090554133057594,0.010209042578935623,0.009536291472613811,0.009437115862965584,0,0.010110689327120781,0.025558097288012505
-63.583333333333336,3.416666666666669,3.2287689464283176e-6,0.00242230505682528,0.05181468278169632,0.016763685271143913,0.006141374818980694,0.015429055318236351,0.015162230469286442,0,0.021325383335351944,0.05181145295500755
-63.41666666666667,3.416666666666669,2.0017041606479324e-5,0.005592311732470989,0.046223413199186325,0.01356787234544754,0.012063161469995975,0.015493354760110378,0.015261085703969002,0,0.01800878345966339,0.04620339721441269
-63.25,3.416666666666669,0.0016353618120774627,0.009253048337996006,0.06495357304811478,0.015602662228047848,0.04950345680117607,0.02818962000310421,0.02798505872488022,0,0.02751373127102852,0.06331820785999298
-63.083333333333336,3.416666666666669,0.058022163808345795,0.05650090053677559,0.05476269870996475,0.025547845289111137,0.21907708048820496,0.08278213441371918,0.08336548507213593,0,0.07736427336931229,0.19352923333644867
-62.91666666666667,3.416666666666669,0.010381975211203098,0.04477262124419212,0.06466071307659149,0.04413434863090515,0.34757518768310547,0.10230497270822525,0.10327820479869843,0,0.1384902447462082,0.33719322085380554
-62.75,3.416666666666669,0.0019992159213870764,0.028217574581503868,0.07293769717216492,0.06729062646627426,0.21219393610954285,0.07652781158685684,0.0770152136683464,0,0.08122792094945908,0.21019472181797028
-62.583333333333336,3.416666666666669,0.02250455506145954,0.05722784623503685,0.08469405025243759,0.07864706963300705,0.18089984357357025,0.08479467034339905,0.08505484461784363,0,0.05897879973053932,0.15839529037475586
-62.41666666666667,3.416666666666669,0.0015892399242147803,0.022824404761195183,0.06368055194616318,0.07895486801862717,0.06192207708954811,0.045794229954481125,0.04578793793916702,0,0.03225426375865936,0.07736562937498093
-62.25,3.416666666666669,0.0838165134191513,0.10713820904493332,0.05910753831267357,0.037930928170681,0.2372523844242096,0.10504911839962006,0.10557457059621811,0,0.0783395990729332,0.199321448802948
-62.083333333333336,3.416666666666669,0.16917969286441803,0.19857710599899292,0.08498889207839966,0.04740867391228676,0.3118082284927368,0.1623925119638443,0.1629815697669983,0.4000000059604645,0.10355319082736969,0.26439955830574036
-61.91666666666667,3.416666666666669,0.27211594581604004,0.3112751245498657,0.09204047918319702,0.05796424672007561,0.3917653560638428,0.22503222525119781,0.22579844295978546,0.4000000059604645,0.14409473538398743,0.33380112051963806
-61.75,3.416666666666669,0.34134727716445923,0.40157458186149597,0.09776944667100906,0.058810483664274216,0.4539966583251953,0.270699679851532,0.27152204513549805,0.4000000059604645,0.18063706159591675,0.395186185836792
-61.583333333333336,3.416666666666669,0.21627971529960632,0.3301726281642914,0.08545476198196411,0.09523461759090424,0.4162214398384094,0.22867263853549957,0.22938653826713562,0.6000000238418579,0.14486843347549438,0.3307666778564453
-61.41666666666667,3.416666666666669,0.12618322670459747,0.2247605323791504,0.125623419880867,0.14949999749660492,0.3948289155960083,0.20417921245098114,0.20487743616104126,0.4000000059604645,0.11403410136699677,0.2692055106163025
-61.25,3.416666666666669,0.06760679930448532,0.12669482827186584,0.14762698113918304,0.08634860813617706,0.3617686927318573,0.15800918638706207,0.15847010910511017,0.4000000059604645,0.11823086440563202,0.2941618859767914
-61.083333333333336,3.416666666666669,0.04885769262909889,0.09108299016952515,0.13229523599147797,0.07289773225784302,0.3606739044189453,0.14116151630878448,0.14177250862121582,0,0.1264437586069107,0.3118162155151367
-60.91666666666667,3.416666666666669,0.05051642283797264,0.07450056076049805,0.10092301666736603,0.04691656306385994,0.3253018856048584,0.11963169276714325,0.1203036904335022,0,0.11699516326189041,0.27838531136512756
-60.75,3.416666666666669,0.046725135296583176,0.07310499250888824,0.13599127531051636,0.094803586602211,0.3172418475151062,0.13357336819171906,0.13413304090499878,0.20000000298023224,0.10775213688611984,0.2705167233943939
-60.583333333333336,3.416666666666669,0.03598587214946747,0.05412277951836586,0.12231151014566422,0.06126006692647934,0.3046579360961914,0.11566763371229172,0.11620501428842545,0,0.11051992326974869,0.26867204904556274
-60.41666666666667,3.416666666666669,0.03374302759766579,0.04243433475494385,0.11990952491760254,0.055040933191776276,0.31134942173957825,0.11249545216560364,0.11310381442308426,0,0.11619960516691208,0.27760639786720276
-60.25,3.416666666666669,0.036666564643383026,0.03958608955144882,0.152011901140213,0.12324605137109756,0.3650241196155548,0.1433069407939911,0.14417524635791779,0.4000000059604645,0.1339467316865921,0.3283575475215912
-60.083333333333336,3.416666666666669,0.021064644679427147,0.03559199348092079,0.14926031231880188,0.07633870840072632,0.2906290888786316,0.11457695066928864,0.11496271193027496,0.20000000298023224,0.11027537286281586,0.2695644497871399
-59.91666666666667,3.416666666666669,0.04360545799136162,0.04028748720884323,0.1448027789592743,0.10589350759983063,0.4097147583961487,0.14886079728603363,0.14992688596248627,0.4000000059604645,0.1522943675518036,0.36942726373672485
-51.91666666666667,3.416666666666669,0.5077182650566101,0.4850183129310608,0.5231916904449463,0.4135599136352539,0.9711657762527466,0.5801308155059814,0.5817363262176514,1,0.22259056568145752,0.5576058626174927
-51.75,3.416666666666669,0.6125682592391968,0.5298077464103699,0.6648829579353333,0.5439031720161438,0.9818670153617859,0.6666058301925659,0.6679642796516418,1,0.18444667756557465,0.452059268951416
-51.583333333333336,3.416666666666669,0.6675729751586914,0.5785698294639587,0.5648785829544067,0.4727003574371338,0.9969325661659241,0.656130850315094,0.6579471826553345,1,0.2026488184928894,0.5242322087287903
-51.41666666666667,3.416666666666669,0.5938096642494202,0.5995739102363586,0.498079776763916,0.48211669921875,0.9982391595840454,0.6343638300895691,0.6362492442131042,1,0.210364431142807,0.5161224603652954
-51.25,3.416666666666669,0.4713362753391266,0.6287268996238708,0.49341627955436707,0.5666220188140869,0.9144251942634583,0.6149053573608398,0.6161183714866638,1,0.17860999703407288,0.44308891892433167
-63.91666666666667,3.2500000000000027,2.2817572276068177e-9,6.66431151330471e-4,0.03783095255494118,0.010191738605499268,0.015053697861731052,0.012748564593493938,0.012595821171998978,0,0.01540682464838028,0.03783094882965088
-63.75,3.2500000000000027,3.823262159130536e-5,0.004501975141465664,0.030718650668859482,0.008580942638218403,0.01614314317703247,0.011996588669717312,0.011870387010276318,0,0.012026509270071983,0.030680418014526367
-63.583333333333336,3.2500000000000027,1.9422359400778078e-5,0.0031361232977360487,0.05480198562145233,0.016275042667984962,0.009931442327797413,0.016832802444696426,0.016557209193706512,0,0.022135308012366295,0.05478256195783615
-63.41666666666667,3.2500000000000027,2.504131043679081e-5,0.004266578704118729,0.038292065262794495,0.013082018122076988,0.011140597052872181,0.013361260294914246,0.013181358575820923,0,0.01489229965955019,0.038267023861408234
-63.25,3.2500000000000027,3.763159329537302e-4,0.009119682013988495,0.03130872920155525,0.00757398409768939,0.034080859273672104,0.01649191416800022,0.01641092449426651,0,0.015186348930001259,0.03370454162359238
-63.083333333333336,3.2500000000000027,0.03689214959740639,0.05645588040351868,0.045027777552604675,0.017195623368024826,0.18983861804008484,0.06908200681209564,0.06949681043624878,0,0.06900827586650848,0.17264299094676971
-62.91666666666667,3.2500000000000027,0.02264886349439621,0.03522699698805809,0.04044007882475853,0.03695366904139519,0.14204657077789307,0.05546323582530022,0.05582275986671448,0,0.04886527732014656,0.11939770728349686
-62.75,3.2500000000000027,0.04038555547595024,0.04605424404144287,0.052490077912807465,0.07317476719617844,0.17899994552135468,0.0782209187746048,0.07878980785608292,0,0.05768483877182007,0.13861438632011414
-62.583333333333336,3.2500000000000027,0.05885716900229454,0.05957946553826332,0.05114484205842018,0.06696713715791702,0.2036554366350174,0.08804081380367279,0.0887070894241333,0,0.06487273424863815,0.1525105983018875
-62.41666666666667,3.2500000000000027,0.04413624107837677,0.05596734583377838,0.06325872987508774,0.05348660796880722,0.1788647323846817,0.0791427344083786,0.0795440822839737,0,0.0561639741063118,0.13472849130630493
-62.25,3.2500000000000027,0.05376920849084854,0.07394992560148239,0.03964325413107872,0.04610271751880646,0.19157136976718903,0.08100729435682297,0.0815398097038269,0,0.06313764303922653,0.15192811191082
-62.083333333333336,3.2500000000000027,0.0764617770910263,0.10839639604091644,0.04736825451254845,0.04062497243285179,0.2277628630399704,0.1001228541135788,0.1006583422422409,0,0.0762287899851799,0.1871378868818283
-61.91666666666667,3.2500000000000027,0.15729419887065887,0.2139115035533905,0.09340119361877441,0.06369619816541672,0.3125914931297302,0.16817891597747803,0.16864708065986633,0.4000000059604645,0.09946517646312714,0.2488952875137329
-61.75,3.2500000000000027,0.19457674026489258,0.29530462622642517,0.08935119211673737,0.050909239798784256,0.37596696615219116,0.2012217491865158,0.20168526470661163,0.4000000059604645,0.13651053607463837,0.325057715177536
-61.583333333333336,3.2500000000000027,0.1909598410129547,0.31344208121299744,0.09425356984138489,0.06576532125473022,0.40406307578086853,0.21369677782058716,0.21418879926204681,0.4000000059604645,0.14392343163490295,0.3382977545261383
-61.41666666666667,3.2500000000000027,0.1229519248008728,0.22845637798309326,0.12733174860477448,0.10936031490564346,0.38883262872695923,0.195386603474617,0.19588780403137207,0.4000000059604645,0.1181034967303276,0.27947232127189636
-61.25,3.2500000000000027,0.07661941647529602,0.12348703294992447,0.19497856497764587,0.09486188739538193,0.41587358713150024,0.18116410076618195,0.1816205233335495,0.4000000059604645,0.13872967660427094,0.3392541706562042
-61.083333333333336,3.2500000000000027,0.056134387850761414,0.09845905005931854,0.1414349228143692,0.061234474182128906,0.3070874512195587,0.13287006318569183,0.13315749168395996,0.20000000298023224,0.1032341942191124,0.2509530782699585
-60.91666666666667,3.2500000000000027,0.047228943556547165,0.06898272782564163,0.10303333401679993,0.056993428617715836,0.3081408143043518,0.11687584966421127,0.11751043796539307,0,0.10897734761238098,0.26091188192367554
-60.75,3.2500000000000027,0.03755887970328331,0.05143612250685692,0.09447222203016281,0.045426689088344574,0.30199334025382996,0.1061774492263794,0.1068517193198204,0,0.11166540533304214,0.26443445682525635
-60.583333333333336,3.2500000000000027,0.027270682156085968,0.04178890213370323,0.11782261729240417,0.06600460410118103,0.29943421483039856,0.1104642003774643,0.11105003952980042,0,0.11110572516918182,0.2721635401248932
-60.41666666666667,3.2500000000000027,0.03718005120754242,0.03798578679561615,0.12548016011714935,0.06880290061235428,0.35962748527526855,0.1258152723312378,0.1266658455133438,0,0.13554418087005615,0.32244741916656494
-60.25,3.2500000000000027,0.030110351741313934,0.032067619264125824,0.10186031460762024,0.07929152250289917,0.331707239151001,0.11500740796327591,0.11593075841665268,0,0.12499380856752396,0.30159687995910645
-60.083333333333336,3.2500000000000027,0.01044545043259859,0.02224385365843773,0.09350277483463287,0.03738921880722046,0.22428548336029053,0.07757335901260376,0.07794348895549774,0,0.08797793835401535,0.2138400375843048
-52.083333333333336,3.2500000000000027,0.49703511595726013,0.47755807638168335,0.3861333429813385,0.33648595213890076,0.9653050303459167,0.5325034856796265,0.5347135066986084,1,0.2507196068763733,0.6288191080093384
-51.91666666666667,3.2500000000000027,0.47846290469169617,0.5142205953598022,0.4811992049217224,0.3487432599067688,0.9424301981925964,0.5530112385749817,0.5542994737625122,1,0.22671109437942505,0.5936869382858276
-51.75,3.2500000000000027,0.5623311400413513,0.550366222858429,0.6314563751220703,0.4687686860561371,0.9702034592628479,0.6366251707077026,0.6376057863235474,1,0.19521602988243103,0.5014348030090332
-51.583333333333336,3.2500000000000027,0.6468754410743713,0.5986742973327637,0.6037142872810364,0.5369182825088501,0.9931142926216125,0.6758593320846558,0.6774364709854126,1,0.1816300004720688,0.45619601011276245
-51.41666666666667,3.2500000000000027,0.6711412668228149,0.6175037026405334,0.5902059674263,0.6678450703620911,0.9978522658348083,0.7089096307754517,0.7110236883163452,1,0.1651107221841812,0.4076462984085083
-51.25,3.2500000000000027,0.5645701289176941,0.6017356514930725,0.6872400641441345,0.8687463998794556,0.9941510558128357,0.7432886362075806,0.7450637221336365,1,0.1828869879245758,0.4295809268951416
-63.91666666666667,3.0833333333333357,2.220446049250313e-16,0.002058578422293067,0.0976940467953682,0.02627698704600334,1.934020547196269e-4,0.02524460293352604,0.024689780548214912,0,0.04198937863111496,0.0976940467953682
-63.75,3.0833333333333357,2.6370475580961283e-8,0.003247720655053854,0.06734444200992584,0.015454849228262901,0.004253831226378679,0.018060173839330673,0.01767701841890812,0,0.02815989963710308,0.06734441220760345
-63.583333333333336,3.0833333333333357,5.936649358773138e-6,0.005023730918765068,0.07593928277492523,0.01522472407668829,0.00757752638310194,0.020754240453243256,0.02031979151070118,0,0.0313350111246109,0.07593334466218948
