lon,lat,GLM,GAM,RF,BRT,consenso_media,incerteza_sd
-60.91666666666667,3.0833333333333357,0.06809097528457642,0.06911148130893707,0.10287539660930634,0.039122529327869415,0.06980009563267231,0.026067117799580593
-60.75,3.0833333333333357,0.05299155414104462,0.05957178398966789,0.142207533121109,0.0970686674118042,0.08795988466590643,0.041046500807951324
-60.583333333333336,3.0833333333333357,0.030780194327235222,0.04429781436920166,0.1671341210603714,0.07422241568565369,0.07910863636061549,0.0614269016696623
-60.41666666666667,3.0833333333333357,0.030410999432206154,0.03310772404074669,0.09220198541879654,0.0525130033493042,0.052058428060263395,0.02851579787377169
-60.25,3.0833333333333357,0.02836538664996624,0.03254720941185951,0.10812103003263474,0.06503690034151077,0.058517631608992815,0.03690807818146702
-60.083333333333336,3.0833333333333357,0.022446468472480774,0.032643117010593414,0.14055556058883667,0.08645076304674149,0.07052397727966309,0.05448085778047676
-52.083333333333336,3.0833333333333357,0.5435292720794678,0.5007299780845642,0.3636765778064728,0.3131738305091858,0.43027741461992264,0.10945085319084037
-51.91666666666667,3.0833333333333357,0.4859321713447571,0.5169610381126404,0.3950166702270508,0.21036666631698608,0.4020691365003586,0.13788005901790393
-51.75,3.0833333333333357,0.5697897672653198,0.5576574802398682,0.42601150274276733,0.1801118403673172,0.43339264765381813,0.18097105799533517
-51.583333333333336,3.0833333333333357,0.6264461874961853,0.5922908782958984,0.551716685295105,0.47759637236595154,0.5620125308632851,0.0640327173710109
-51.41666666666667,3.0833333333333357,0.6204301118850708,0.5992496013641357,0.6016531586647034,0.6167538166046143,0.609521672129631,0.010625863314952817
-51.25,3.0833333333333357,0.6175271272659302,0.6063291430473328,0.6839110851287842,0.7819163203239441,0.6724209189414978,0.0806281961604823
-63.91666666666667,2.916666666666669,2.220446049250313e-16,0.00348542514257133,0.08295952528715134,0.019460167735815048,0.026476279541384484,0.03859687223591177
-63.75,2.916666666666669,2.2182200520859396e-9,0.004554232116788626,0.06354206055402756,0.015303120948374271,0.020849853959352627,0.029175642580073196
-63.583333333333336,2.916666666666669,4.242980011781583e-8,0.006024214904755354,0.07827896624803543,0.016376331448554993,0.025169888757786474,0.03604616832839562
-63.41666666666667,2.916666666666669,1.253196969628334e-4,0.007539195474237204,0.034997619688510895,0.011838548816740513,0.013625170919112861,0.015047244100643412
-63.25,2.916666666666669,9.941229363903403e-4,0.013113756664097309,0.03600595146417618,0.021874751895666122,0.017997145740082487,0.014745656834429771
-63.083333333333336,2.916666666666669,0.01759878545999527,0.0361282043159008,0.043536506593227386,0.02265828289091587,0.029980444815009832,0.0119510292644876
-62.91666666666667,2.916666666666669,0.05008361488580704,0.05176430195569992,0.049803175032138824,0.04058293253183365,0.04805850610136986,0.005058394289835243
-62.75,2.916666666666669,0.041983164846897125,0.04955064877867699,0.04775039851665497,0.05712898448109627,0.04910329915583134,0.006248690511938718
-62.583333333333336,2.916666666666669,0.04611099138855934,0.05526462197303772,0.047983333468437195,0.04654518514871597,0.04897603299468756,0.004268070928149909
-62.41666666666667,2.916666666666669,0.04724089428782463,0.061207447201013565,0.04428095370531082,0.04426301270723343,0.04924807697534561,0.008094823404962932
-62.25,2.916666666666669,0.048681195825338364,0.06681227684020996,0.04672182723879814,0.03922148793935776,0.050359196960926056,0.011701830997322702
-62.083333333333336,2.916666666666669,0.03383650258183479,0.061732277274131775,0.044862300157547,0.031459420919418335,0.042972625233232975,0.01380239141946316
-61.91666666666667,2.916666666666669,0.06456634402275085,0.10799514502286911,0.07934483885765076,0.0361110083758831,0.07200433406978846,0.02996039613061225
-61.75,2.916666666666669,0.240517720580101,0.31599387526512146,0.10681270062923431,0.0480242520570755,0.17783713713288307,0.12235466963570728
-61.583333333333336,2.916666666666669,0.264407217502594,0.3377854526042938,0.13947302103042603,0.12061857432126999,0.21557106636464596,0.10348625369397088
-61.41666666666667,2.916666666666669,0.15858523547649384,0.23308955132961273,0.12470555305480957,0.11951976269483566,0.15897502563893795,0.05235847393977727
-61.25,2.916666666666669,0.1120397076010704,0.1446216106414795,0.14174483716487885,0.061011336743831635,0.1148543730378151,0.03879940031494447
-61.083333333333336,2.916666666666669,0.09162767976522446,0.10398706048727036,0.13730238378047943,0.05983249470591545,0.09818740468472242,0.03202991678411193
-60.91666666666667,2.916666666666669,0.06270380318164825,0.07355032861232758,0.1449257880449295,0.08701536059379578,0.09204882010817528,0.036627101345440644
-60.75,2.916666666666669,0.03929850086569786,0.04578442499041557,0.12587222456932068,0.06245085224509239,0.06835150066763163,0.03956766791246407
-60.583333333333336,2.916666666666669,0.034035950899124146,0.036569107323884964,0.1318008005619049,0.05910059064626694,0.06537661235779524,0.04569343728970406
-60.41666666666667,2.916666666666669,0.03257415443658829,0.034176476299762726,0.08208134770393372,0.05113523080945015,0.04999180231243372,0.02298220577298111
-60.25,2.916666666666669,0.021199893206357956,0.028817862272262573,0.07978690415620804,0.05828214809298515,0.04702170193195343,0.027070905099748483
-60.083333333333336,2.916666666666669,0.022086890414357185,0.03391778841614723,0.11906111240386963,0.07188829779624939,0.06173852225765586,0.043723153377705944
-52.25,2.916666666666669,0.47941631078720093,0.41934335231781006,0.28124088048934937,0.1670265793800354,0.33675678074359894,0.14031231800593902
-52.083333333333336,2.916666666666669,0.4699764549732208,0.442838579416275,0.2611035704612732,0.1424686163663864,0.32909680530428886,0.15517455521620588
-51.91666666666667,2.916666666666669,0.5544434785842896,0.52821946144104,0.3666396737098694,0.1612349897623062,0.4026344008743763,0.18109564653479718
-51.75,2.916666666666669,0.623516321182251,0.5726401805877686,0.46155834197998047,0.2751298248767853,0.4832111671566963,0.1543262502325646
-51.583333333333336,2.916666666666669,0.5852559208869934,0.5675459504127502,0.508959949016571,0.47495803236961365,0.5341799631714821,0.05120328362848219
-51.41666666666667,2.916666666666669,0.5767462849617004,0.5849447250366211,0.5843611359596252,0.6416988968849182,0.5969377607107162,0.030073573112942086
-51.25,2.916666666666669,0.5790425539016724,0.6109786629676819,0.7450932264328003,0.8114900588989258,0.6866511255502701,0.11000934008946474
-63.91666666666667,2.7500000000000027,2.220446049250313e-16,0.006179965101182461,0.06930476427078247,0.013871339149773121,0.02233901713043457,0.03182048409265742
-63.75,2.7500000000000027,5.995011344989143e-12,0.0077090756967663765,0.07391468435525894,0.017828848212957382,0.024863152067744428,0.03350608361209236
-63.583333333333336,2.7500000000000027,3.2895065144034064e-11,0.009448260068893433,0.05103849247097969,0.013061254285275936,0.01838700171451103,0.022453406329156454
-63.41666666666667,2.7500000000000027,2.9847859650544706e-7,0.005147024989128113,0.034648410975933075,0.010537694208323956,0.012583357162995412,0.01532627089615595
-63.25,2.7500000000000027,0.005812484305351973,0.022453587502241135,0.04444166645407677,0.02217518351972103,0.023720730445347726,0.01585409342962773
-63.083333333333336,2.7500000000000027,0.06742484122514725,0.056843046098947525,0.07954365015029907,0.02906285785138607,0.05821859883144498,0.021536496853632202
-62.91666666666667,2.7500000000000027,0.039076074957847595,0.04219318553805351,0.056663889437913895,0.032583847641944885,0.04262924939393997,0.010176712268419718
-62.75,2.7500000000000027,0.03837520629167557,0.05982267111539841,0.08694484084844589,0.04743112251162529,0.05814346019178629,0.0211177438653598
-62.583333333333336,2.7500000000000027,0.07860610634088516,0.08066445589065552,0.12021349370479584,0.05880078300833702,0.08457120973616838,0.02572503634179909
-62.41666666666667,2.7500000000000027,0.06691780686378479,0.08782130479812622,0.0822063460946083,0.04761013016104698,0.07113889697939157,0.01800195943320798
-62.25,2.7500000000000027,0.12766282260417938,0.1443636417388916,0.10072261840105057,0.05057771876454353,0.10583170037716627,0.04098948485274789
-62.083333333333336,2.7500000000000027,0.12737040221691132,0.16836267709732056,0.09555991739034653,0.058905184268951416,0.11254954524338245,0.04655150698496807
-61.91666666666667,2.7500000000000027,0.1873409003019333,0.24699199199676514,0.0991634950041771,0.05044861510396004,0.1459862506017089,0.08800033538731573
-61.75,2.7500000000000027,0.21016399562358856,0.2831887900829315,0.0935623049736023,0.04078524559736252,0.15692508406937122,0.10997000957048857
-61.583333333333336,2.7500000000000027,0.1803256869316101,0.2658606767654419,0.07226984202861786,0.090469129383564,0.15223133377730846,0.08927360625501073
-61.41666666666667,2.7500000000000027,0.1264728307723999,0.2121753841638565,0.1361015886068344,0.1619473248720169,0.15917428210377693,0.03837768748530728
-61.25,2.7500000000000027,0.0917498916387558,0.14910927414894104,0.15345118939876556,0.0638670101761818,0.11454434134066105,0.04395549353995975
-61.083333333333336,2.7500000000000027,0.0687641054391861,0.10326439887285233,0.12788690626621246,0.05613747984170914,0.08901322260499,0.03268588132839797
-60.91666666666667,2.7500000000000027,0.04332621023058891,0.07312122732400894,0.15250475704669952,0.083896204829216,0.08821209985762835,0.04616871321491938
-60.75,2.7500000000000027,0.04887953773140907,0.04857750982046127,0.13508254289627075,0.07545366138219833,0.07699831295758486,0.04072088443390692
-60.583333333333336,2.7500000000000027,0.04069923982024193,0.04221400246024132,0.10452460497617722,0.059605106711387634,0.061760738492012024,0.029771667968309747
-60.41666666666667,2.7500000000000027,0.032967280596494675,0.03914378955960274,0.08027897030115128,0.04935459792613983,0.05043615959584713,0.021011445142806364
-60.25,2.7500000000000027,0.022477691993117332,0.03337475284934044,0.08145714551210403,0.04311178997159004,0.04510534508153796,0.025658300378422753
-60.083333333333336,2.7500000000000027,0.017467116937041283,0.030869944021105766,0.0902535691857338,0.05049024894833565,0.04727021977305412,0.031702423135653614
-52.25,2.7500000000000027,0.5323879718780518,0.4261567294597626,0.2603027820587158,0.16401682794094086,0.34571607783436775,0.1649516524792113
-52.083333333333336,2.7500000000000027,0.4531065821647644,0.4071333408355713,0.22232499718666077,0.11398791521787643,0.2991382088512182,0.15869268963615826
-51.91666666666667,2.7500000000000027,0.5525975823402405,0.5212935209274292,0.32406628131866455,0.1837899386882782,0.3954368308186531,0.17361602321247455
-51.75,2.7500000000000027,0.6123585104942322,0.5907862782478333,0.5422190427780151,0.4385751783847809,0.5459847524762154,0.07738141387726484
-51.583333333333336,2.7500000000000027,0.5616065263748169,0.5673767924308777,0.500853955745697,0.38783764839172363,0.5044187307357788,0.08334270190744067
-51.41666666666667,2.7500000000000027,0.6036922931671143,0.604176938533783,0.5800948143005371,0.5480136275291443,0.5839944183826447,0.026490027136743824
-51.25,2.7500000000000027,0.6407403945922852,0.6301172375679016,0.6955424547195435,0.7426994442939758,0.6772748827934265,0.05219415600413142
-51.083333333333336,2.7500000000000027,0.5863826274871826,0.6107990741729736,0.6694071292877197,0.8540259599685669,0.6801536977291107,0.12103736300892357
-63.91666666666667,2.5833333333333357,2.220446049250313e-16,0.007565080653876066,0.05164127051830292,0.007753369864076376,0.016739930259063895,0.023546159984026184
-63.75,2.5833333333333357,3.942753241947816e-12,0.005967296194285154,0.05350634828209877,0.010195876471698284,0.017417380238006243,0.024420164413591714
-63.583333333333336,2.5833333333333357,8.702984166664152e-11,0.00546620599925518,0.023853175342082977,0.008694374933838844,0.009503439090551711,0.010217372774272072
-63.41666666666667,2.5833333333333357,1.7371430682810995e-10,0.010480361990630627,0.046597618609666824,0.016242628917098045,0.01833015242277745,0.020008507276624083
-63.25,2.5833333333333357,7.719203409806141e-8,0.004618504084646702,0.04452896863222122,0.02147296629846096,0.017655129051840746,0.020153027743918403
-63.083333333333336,2.5833333333333357,0.03096546232700348,0.04882928356528282,0.04731230065226555,0.017205748707056046,0.036078198812901974,0.014956655752222521
-62.91666666666667,2.5833333333333357,0.014998022466897964,0.026879770681262016,0.03602301701903343,0.021398616954684258,0.024824856780469418,0.008905564848984564
-62.75,2.5833333333333357,0.03575491905212402,0.05357872322201729,0.07348571717739105,0.05919337272644043,0.0555031830444932,0.015606478463021002
-62.583333333333336,2.5833333333333357,0.004443817771971226,0.017194900661706924,0.07903214544057846,0.06250187754631042,0.04079318535514176,0.03564473289391378
-62.41666666666667,2.5833333333333357,0.022062109783291817,0.04141344875097275,0.04671904817223549,0.040539324283599854,0.03768348274752498,0.010766262321064902
-62.25,2.5833333333333357,0.12568949162960052,0.15361015498638153,0.10231071710586548,0.06643089652061462,0.11201031506061554,0.03691987788162899
-62.083333333333336,2.5833333333333357,0.1513741910457611,0.20486055314540863,0.08362142741680145,0.040527187287807465,0.12009583972394466,0.0726290692640538
-61.91666666666667,2.5833333333333357,0.17523075640201569,0.2515285909175873,0.06062301620841026,0.025463195517659187,0.1282113897614181,0.10415266455251825
-61.75,2.5833333333333357,0.17809660732746124,0.2599024176597595,0.0474083349108696,0.06439661979675293,0.13745099492371082,0.10015161687018474
-61.583333333333336,2.5833333333333357,0.21658049523830414,0.2564125657081604,0.14279285073280334,0.17438703775405884,0.19754323735833168,0.04953729041071409
-61.41666666666667,2.5833333333333357,0.15737371146678925,0.2784547209739685,0.23439127206802368,0.188141867518425,0.2145903930068016,0.05305343327016483
-61.25,2.5833333333333357,0.1401623636484146,0.21182666718959808,0.25715595483779907,0.2448754906654358,0.2135051190853119,0.05250864262451915
-61.083333333333336,2.5833333333333357,0.07114751636981964,0.10912387818098068,0.17792221903800964,0.10355707257986069,0.11543767154216766,0.04489598771702484
-60.91666666666667,2.5833333333333357,0.04592857137322426,0.06933672726154327,0.14871785044670105,0.07563900947570801,0.08490553963929415,0.044420234000290076
-60.75,2.5833333333333357,0.044088780879974365,0.051318708807229996,0.08624444156885147,0.05679188296198845,0.05961095355451107,0.01850215312067386
-60.583333333333336,2.5833333333333357,0.06354258954524994,0.0628751814365387,0.12328571081161499,0.09242110699415207,0.08553114719688892,0.028691857566679742
-60.41666666666667,2.5833333333333357,0.0784430131316185,0.07909587025642395,0.20045079290866852,0.13538223505020142,0.1233429778367281,0.05792055541620156
