lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,Random_Forest,BRT,Maxent
-60.41666666666667,4.250000000000003,85.79045104980469,59.74699783325195,31.827251434326172,25.158292770385742,1632.385986328125,321.14599609375,45.76599884033203,278.0260009765625,800.36602783203125,277,0.5389934182167053,200.86660766601563,0.01984339937660038,0.054169588018417196,0.08500714285714288,0.02923489795639137,0.33405008745118314
-60.25,4.250000000000003,85.11186981201172,56.75782775878906,31.24125099182129,24.583833694458008,1606.906005859375,319.1860046386719,48.70600128173828,262.34600830078125,802.32598876953125,399,0.48962488770484924,204.77076721191406,0.0013291813704309518,0.011692670056092508,0.0714734126984127,0.022493506713432494,0.12313140146783086
-60.083333333333336,4.250000000000003,84.2932357788086,55.97012710571289,31.088001251220703,24.45245933532715,1602.9859619140625,312.32598876953125,49.68600082397461,256.46600341796875,748.426025390625,436,0.40255850553512573,194.2499542236328,6.716388000796016e-4,0.009018879867525356,0.07731388888888886,0.02123772981100353,0.07929990833833278
-59.91666666666667,4.250000000000003,83.223724365234375,54.66851043701172,31.18800163269043,24.540084838867188,1623.5660400390625,320.1659851074219,51.645999908447266,249.6060028076172,769.0059814453125,447,0.24057656526565552,160.35008239746094,2.7527655907128506e-4,0.005028285631138015,0.0738686507936508,0.022877704515287686,0.04678395059264806
-61.75,4.083333333333336,87.36351776123047,51.99934005737305,30.459251403808594,24.04766845703125,2090.0458984375,328.9859924316406,60.465999603271484,331.9259948730469,847.406005859375,427,0.5669641494750977,149.5718231201172,0.018572534811886757,0.055876491999820144,0.09400158730158732,0.04328911417106712,0.31386492109013886
-61.583333333333336,4.083333333333336,86.70557403564453,55.195465087890625,31.10875129699707,24.655500411987305,2059.666015625,333.885986328125,60.465999603271484,338.7860107421875,831.72601318359375,275,0.6498117446899414,153.92799377441406,0.13999411232123563,0.20073198340037665,0.06985198412698418,0.042668753523727065,0.7601616727560631
-61.41666666666667,4.083333333333336,86.294525146484375,59.549808502197266,31.77199935913086,25.082042694091797,1962.64599609375,334.8659973144531,56.54600143432617,307.4259948730469,838.58599853515625,199,0.5495122671127319,160.02838134765625,0.3174908395560185,0.39911161513111965,0.11045674603174602,0.09582602614835069,0.7760886081205683
-61.25,4.083333333333336,85.68220520019531,64.40560150146484,32.4847526550293,25.391292572021484,1814.666015625,331.9259948730469,46.74599838256836,235.88600158691406,859.166015625,183,0.38735586404800415,163.1583251953125,0.2008378109827617,0.2681836353236995,0.2127115079365078,0.06881656835236712,0.5562667516378399
-61.083333333333336,4.083333333333336,85.231842041015625,66.23414611816406,32.550498962402344,25.519458770751953,1739.2060546875,321.14599609375,43.805999755859375,230.00599670410156,806.2459716796875,150,0.28161880373954773,160.24197387695313,0.24191386572507986,0.2600737030452641,0.24595436507936505,0.17113782496484836,0.5188888088880453
-60.91666666666667,4.083333333333336,85.10997009277344,66.398651123046875,32.741249084472656,25.704710006713867,1645.1259765625,315.2659912109375,37.92599868774414,191.78599548339844,789.58599853515625,128,0.2341538816690445,175.92466735839844,0.1314973679470159,0.16738851708544564,0.28921984126984124,0.27726144426813754,0.4668321980733461
-60.75,4.083333333333336,85.69953918457031,65.35198211669922,32.61524963378906,25.739126205444336,1596.1259765625,316.2460021972656,38.90599822998047,178.0659942626953,779.7860107421875,132,0.24121490120887756,174.66073608398438,0.10066555179786102,0.16107492083725652,0.30683769841269853,0.3195857141428396,0.43086009137657866
-60.583333333333336,4.083333333333336,86.28958892822266,64.74067687988281,32.82950210571289,25.980375289916992,1531.446044921875,326.0459899902344,28.125999450683594,266.2659912109375,793.5059814453125,110,0.2379775196313858,176.1770477294922,0.1454688751910644,0.12954148344102073,0.20608809523809515,0.14247228329018966,0.3589453912875099
-60.41666666666667,4.083333333333336,85.734771728515625,64.8558349609375,32.76700210571289,25.962791442871094,1553.0059814453125,331.9259948730469,32.04600143432617,254.50599670410156,807.22601318359375,120,0.3394574522972107,214.83103942871094,0.13088011829041543,0.15708917782213078,0.20519206349206343,0.13975797597016165,0.43787213156454674
-60.25,4.083333333333336,83.9934310913086,62.3532829284668,32.019752502441406,25.3541259765625,1595.14599609375,306.4460144042969,45.76599884033203,254.50599670410156,750.385986328125,244,0.39111849665641785,212.90231323242188,0.043728915078346677,0.07694647488374075,0.17188690476190477,0.07857237922098746,0.32005409138355645
-60.083333333333336,4.083333333333336,82.859100341796875,61.13106155395508,31.944000244140625,25.36712646484375,1588.2860107421875,312.32598876953125,48.70600128173828,256.46600341796875,726.86602783203125,243,0.35626021027565,205.27114868164063,0.03696768430236936,0.06495304696095383,0.13463730158730153,0.06736582581179065,0.2938684381411978
-59.91666666666667,4.083333333333336,82.94309997558594,57.48426055908203,31.334001541137695,24.81570816040039,1637.2860107421875,316.2460021972656,56.54600143432617,255.48599243164063,757.2459716796875,377,0.3101637065410614,188.17742919921875,0.0029864293068390356,0.012806254422791194,0.06139722222222224,0.020387916661526652,0.10868861232066407
-51.41666666666667,4.083333333333336,74.30992889404297,53.28728485107422,32.496002197265625,25.709375381469727,3192.5458984375,489.70599365234375,65.365997314453125,272.14599609375,1043.406005859375,5,0.006410784088075161,64.89093780517578,0.5190080755691644,0.4829418102824092,0.415654761904762,0.2613627061250489,0.9115133398906783
-64.25,3.916666666666669,87.18241882324219,35.038394927978516,30.37150001525879,23.78520965576172,2783.885986328125,390.72601318359375,87.90599822998047,699.426025390625,1100.2459716796875,724,0.36892032623291016,54.889610290527344,9.915137219671654e-11,6.990061391092221e-4,0.09894484126984135,0.014510239380692595,4.4608872391838084e-4
-62.583333333333336,3.916666666666669,88.1858901977539,48.679805755615234,31.049251556396484,24.53845977783203,2486.946044921875,359.3659973144531,89.865997314453125,433.84600830078125,965.0059814453125,389,0.4693010449409485,115.03331756591797,0.024153867624047868,0.06223131539918458,0.061490079365079386,0.046136478351366375,0.2650479703536631
-62.41666666666667,3.916666666666669,87.6445083618164,50.532684326171875,31.25800132751465,24.707876205444336,2454.60595703125,378.96600341796875,85.94599914550781,411.3059997558594,976.7659912109375,334,0.4174276888370514,183.6136932373047,0.11503962780990377,0.13510931531658676,0.09382103174603182,0.08936203041826568,0.38942505271511807
-62.25,3.916666666666669,87.79673767089844,49.57582092285156,30.54275131225586,24.1180419921875,2365.426025390625,357.406005859375,83.98600006103516,390.72601318359375,964.0260009765625,469,0.4010900557041168,183.65032958984375,0.0063854217814489495,0.05415348710447085,0.08962539682539686,0.04056952278480013,0.1387874814448894
-62.083333333333336,3.916666666666669,87.351593017578125,51.714603424072266,30.944499969482422,24.481624603271484,2247.825927734375,353.4859924316406,69.28600311279297,372.1059875488281,914.0460205078125,372,0.4766128957271576,161.78759765625,0.07332973364136004,0.10503320057642462,0.08311428571428574,0.03969345798825684,0.3686154033714164
-61.91666666666667,3.916666666666669,87.00264739990234,53.749794006347656,31.10700035095215,24.638999938964844,2188.0458984375,336.82598876953125,69.28600311279297,365.2460021972656,892.48602294921875,319,0.44196590781211853,168.63999938964844,0.22678475870836184,0.19044037508361847,0.07714722222222228,0.03477339241487591,0.47736923238043716
-61.75,3.916666666666669,86.72863006591797,55.46167755126953,31.21000099182129,24.743375778198242,2088.0859375,337.8059997558594,59.486000061035156,356.4259948730469,864.06597900390625,284,0.3378944396972656,133.54489135742188,0.4144374060023911,0.27012760693055815,0.06317142857142859,0.035995521898590156,0.4644015777680337
-61.583333333333336,3.916666666666669,86.21885681152344,58.35145950317383,31.73699951171875,25.189916610717773,2019.4859619140625,344.6659851074219,60.465999603271484,346.6260070800781,847.406005859375,178,0.3278661370277405,110.82962036132813,0.6132232703610748,0.5500593670311413,0.12318412698412697,0.0852282604213452,0.6318212633294042
-61.41666666666667,3.916666666666669,85.67366027832031,63.2703971862793,32.532501220703125,25.600126266479492,1861.7060546875,335.84600830078125,47.72600173950195,258.4259948730469,860.14599609375,129,0.17208318412303925,138.9630889892578,0.32948188988403165,0.3098799079070755,0.2314809523809523,0.16889786682773666,0.5155547800431284
-61.25,3.916666666666669,85.37500762939453,66.63572692871094,32.95800018310547,25.662708282470703,1760.7659912109375,337.8059997558594,36.94599914550781,201.58599853515625,876.8060302734375,128,0.11817807704210281,166.75103759765625,0.11573427395124372,0.13972532274095667,0.24193730158730153,0.13307020688010077,0.4123458662039585
-61.083333333333336,3.916666666666669,84.95220947265625,68.2705307006836,33.01675033569336,25.825042724609375,1674.5260009765625,329.96600341796875,34.986000061035156,181.00599670410156,844.46600341796875,120,0.08855932205915451,153.5355224609375,0.05708161979503752,0.09263715858170828,0.16858888888888876,0.0899806222540638,0.3619715784397233
-60.91666666666667,3.916666666666669,84.22138214111328,69.09661865234375,33.085750579833984,25.898624420166016,1627.4859619140625,323.1059875488281,34.986000061035156,170.2259979248047,827.8060302734375,109,0.057750966399908066,162.85498046875,0.031347615720699794,0.06526320571626253,0.12955714285714284,0.07896354761095285,0.33113862041495123
-60.75,3.916666666666669,83.820556640625,70.4917221069336,33.03675079345703,25.88629150390625,1660.8060302734375,309.385986328125,40.86600112915039,225.1060028076172,782.72601318359375,108,0.04673688858747482,158.6378173828125,0.06713032748864073,0.08333229327109816,0.13369484126984127,0.09868424967972556,0.361242703514568
-60.583333333333336,3.916666666666669,84.89253234863281,69.58229064941406,32.99449920654297,26.043750762939453,1615.7259521484375,325.0660095214844,38.90599822998047,270.1860046386719,804.2860107421875,98,0.03735876455903053,163.14248657226563,0.06958519952769336,0.08933837111440622,0.11361468253968257,0.0813584128084219,0.30448429746897576
-60.41666666666667,3.916666666666669,84.89726257324219,67.38795471191406,32.972251892089844,26.112041473388672,1565.7459716796875,335.84600830078125,34.00600051879883,255.48599243164063,821.926025390625,103,0.13107207417488098,232.5681915283203,0.0796375899420183,0.09159385129420376,0.1333992063492064,0.10377728305242792,0.3263814365845268
-60.25,3.916666666666669,84.0193099975586,65.447052001953125,32.68550109863281,25.890501022338867,1613.7659912109375,331.9259948730469,37.92599868774414,252.54600524902344,836.6259765625,158,0.23527267575263977,224.4734649658203,0.08079785688831086,0.11344629834465361,0.23172222222222214,0.16345389656937517,0.33917729753406334
-60.083333333333336,3.916666666666669,82.33081817626953,62.79166793823242,32.01525115966797,25.409168243408203,1616.7060546875,325.0660095214844,50.66600036621094,245.68600463867188,782.72601318359375,247,0.2874754071235657,201.97264099121094,0.028050268109419015,0.05487017006331739,0.18035515873015878,0.08336058571021616,0.2493404160526711
-59.91666666666667,3.916666666666669,82.2030029296875,63.02328109741211,32.24024963378906,25.566667556762695,1565.7459716796875,329.96600341796875,45.76599884033203,230.98599243164063,784.68597412109375,237,0.3972119688987732,176.31398010253906,0.015340411153035192,0.04608196990398777,0.1654468253968254,0.05655293036396983,0.28282856806967493
-59.75,3.916666666666669,82.42094421386719,63.343284606933594,32.922752380371094,26.164459228515625,1526.5460205078125,328.9859924316406,42.82600021362305,230.98599243164063,777.82598876953125,136,0.45290330052375793,166.66412353515625,0.0232914798845003,0.0739497245805164,0.26343571428571433,0.17337338741307606,0.43467290030486605
-51.583333333333336,3.916666666666669,74.252777099609375,54.422889709472656,32.44675064086914,25.56562614440918,3267.02587890625,501.46600341796875,69.28600311279297,275.08599853515625,1046.345947265625,16,0.044942524284124374,67.10018157958984,0.6444423590792346,0.5464930005031982,0.4784857142857144,0.2888474542321601,0.9951220379004978
-51.41666666666667,3.916666666666669,73.93128204345703,54.755393981933594,32.607749938964844,25.715499877929688,3219.986083984375,482.84600830078125,65.365997314453125,272.14599609375,1062.0260009765625,7,0.013168138451874256,61.822845458984375,0.5035872828587366,0.5178427732560102,0.3827099206349207,0.23729129858213516,0.9446078711633981
-64.08333333333333,3.7500000000000027,88.23744201660156,36.948516845703125,30.47249984741211,23.873374938964844,2773.10595703125,394.64599609375,89.865997314453125,636.70599365234375,1092.406005859375,653,0.36772921681404114,124.6500244140625,3.308809356911819e-8,0.0018458116782998338,0.08321230158730163,0.0142123550412525,0.0023070347395514057
-63.91666666666667,3.7500000000000027,88.60845947265625,39.965702056884766,30.664501190185547,24.050209045410156,2719.2060546875,382.885986328125,91.82599639892578,613.18597412109375,1059.0860595703125,569,0.2546996772289276,140.8148193359375,3.7389565707735824e-6,0.002701839142349509,0.07982539682539685,0.019022061940605683,0.006867728950578855
-63.75,3.7500000000000027,88.923980712890625,41.53707504272461,30.5570011138916,23.94533348083496,2758.406005859375,384.84600830078125,88.88600158691406,627.885986328125,1066.926025390625,574,0.127833753824234,129.22256469726563,2.7399359963368666e-6,0.002008326144649917,0.08012500000000003,0.022465700357803996,0.005345269127380425
-63.583333333333336,3.7500000000000027,89.28297424316406,44.50920104980469,31.118000030517578,24.441667556762695,2695.68603515625,347.6059875488281,87.90599822998047,634.7459716796875,946.385986328125,431,0.1772056370973587,133.00343322753906,9.446046753722114e-4,0.004420392134008759,0.015342063492063488,0.00734507032990743,0.03226754539660859
-63.41666666666667,3.7500000000000027,89.1532974243164,45.954689025878906,31.181251525878906,24.50808334350586,2684.906005859375,365.2460021972656,85.94599914550781,466.1860046386719,991.46600341796875,403,0.344277948141098,168.4626922607422,0.0282874819782268,0.04871862828462566,0.05581031746031748,0.028456339122525987,0.20676154921245948
-62.583333333333336,3.7500000000000027,88.08087921142578,49.41236114501953,31.155000686645508,24.6336669921875,2487.926025390625,359.3659973144531,93.78600311279297,446.58599853515625,951.2860107421875,363,0.7775360345840454,81.8978042602539,0.0016636012077385226,0.0313270766757862,0.0729623015873016,0.05086445550759024,0.5162468554803581
-62.41666666666667,3.7500000000000027,87.51283264160156,51.39723205566406,31.42275047302246,24.908334732055664,2435.986083984375,359.3659973144531,94.76599884033203,430.906005859375,947.36602783203125,287,0.12066081911325455,150.41383361816406,0.13335087103473375,0.11509899502563123,0.052191269841269844,0.06371979153338743,0.2629265560167344
-62.25,3.7500000000000027,87.48670959472656,51.95301818847656,31.168500900268555,24.674293518066406,2365.426025390625,354.46600341796875,90.84600067138672,409.34600830078125,954.22601318359375,335,0.21321359276771545,185.62255859375,0.10733911203319697,0.10033939157096748,0.06403849206349208,0.040724022744440265,0.2399550345858571
-62.083333333333336,3.7500000000000027,87.11328125,53.10692596435547,31.35650062561035,24.854917526245117,2222.345947265625,354.46600341796875,70.26599884033203,379.9460144042969,906.20599365234375,285,0.24921096861362457,137.5273895263672,0.3302157836711363,0.2290118714436697,0.07015357142857145,0.0337574794237261,0.38327833488011287
-61.91666666666667,3.7500000000000027,86.65666961669922,55.189388275146484,31.60875129699707,25.0952091217041,2167.466064453125,347.6059875488281,66.34600067138672,355.4460144042969,893.46600341796875,222,0.17145630717277527,168.943359375,0.5029116558090837,0.3637630776659698,0.05477341269841267,0.049662604832648505,0.4875441952560089
-61.75,3.7500000000000027,86.28894805908203,56.86182403564453,31.04800033569336,24.505626678466797,2100.825927734375,342.70599365234375,68.305999755859375,324.08599853515625,916.0059814453125,356,0.19385483860969543,149.54473876953125,0.07801013163129358,0.09096249078786625,0.0672226190476191,0.028047452105217575,0.21834825500348043
-61.583333333333336,3.7500000000000027,85.81053161621094,61.267364501953125,31.992000579833984,25.229459762573242,1989.10595703125,340.7460021972656,65.365997314453125,301.5459899902344,892.48602294921875,209,0.2892534136772156,110.36347198486328,0.3199228350614295,0.3717428597564285,0.16664920634920624,0.09743243395430465,0.47904342686743184
-61.41666666666667,3.7500000000000027,85.4542236328125,64.73136901855469,32.889251708984375,25.83991813659668,1840.14599609375,333.885986328125,48.70600128173828,251.5659942626953,860.14599609375,102,0.11012213677167892,111.96724700927734,0.2136880375961315,0.22446087460557038,0.20570436507936504,0.16347130855874184,0.468859996557503
-61.25,3.7500000000000027,84.81797790527344,67.36939239501953,33.015750885009766,25.876541137695313,1761.7459716796875,330.9460144042969,39.88600158691406,224.12600708007813,853.2860107421875,109,0.0317336730659008,158.54864501953125,0.08397472901962959,0.11515395032946431,0.1377734126984127,0.10084904216249742,0.38302427962627883
-61.083333333333336,3.7500000000000027,84.68395233154297,69.74613189697266,33.24599838256836,26.031126022338867,1708.8260498046875,339.7659912109375,33.0260009765625,185.906005859375,870.926025390625,99,0.03155549243092537,148.18719482421875,0.04430061944452421,0.07638383956034552,0.12544642857142863,0.06092478332762297,0.3605663586061777
-60.91666666666667,3.7500000000000027,83.80778503417969,70.845245361328125,33.217750549316406,26.025875091552734,1677.4659423828125,336.82598876953125,33.0260009765625,176.1060028076172,859.166015625,100,0.025875546038150787,152.38958740234375,0.02923154709719137,0.05997180758046903,0.12041984126984129,0.08461012543416031,0.3481245223818651
-60.75,3.7500000000000027,83.44510650634766,72.0988540649414,33.14175033569336,25.993751525878906,1733.3260498046875,314.2860107421875,40.86600112915039,267.2460021972656,788.60601806640625,97,0.025195738300681114,155.5092010498047,0.10472171651551448,0.09712171074889278,0.12991150793650794,0.10749589195266793,0.3999287373615529
-60.583333333333336,3.7500000000000027,84.41797637939453,71.08197021484375,33.017250061035156,26.09604263305664,1708.8260498046875,322.1260070800781,36.94599914550781,275.08599853515625,808.20599365234375,96,0.019907059147953987,163.0529022216797,0.10640373677952565,0.10687331191295336,0.12734563492063491,0.09652039289405105,0.3753794878253036
-60.41666666666667,3.7500000000000027,83.6753158569336,70.93233489990234,33.07475280761719,26.1822509765625,1635.3260498046875,323.1059875488281,37.92599868774414,264.3059997558594,803.3060302734375,91,0.052894096821546555,219.5150909423828,0.0761885197013168,0.0802280046465747,0.1283579365079365,0.08424954746555513,0.35873643208729933
-60.25,3.7500000000000027,83.10920715332031,69.0332260131836,33.03125,26.1651668548584,1619.64599609375,327.0260009765625,42.82600021362305,255.48599243164063,806.2459716796875,111,0.1394660621881485,207.95411682128906,0.07541242622614816,0.09078810482963351,0.2032555555555554,0.16320864127544646,0.35301156053713334
-60.083333333333336,3.7500000000000027,82.24153900146484,68.35383605957031,33.15875244140625,26.26845932006836,1589.2659912109375,329.96600341796875,41.84600067138672,246.66600036621094,801.34600830078125,106,0.214901402592659,184.85328674316406,0.06411202166420438,0.08328638268309019,0.26447063492063483,0.24503875830600227,0.37287994851085726
-59.91666666666667,3.7500000000000027,81.94598388671875,67.9900894165039,33.25149917602539,26.354291915893555,1549.0860595703125,338.7860107421875,34.986000061035156,231.96600341796875,813.10601806640625,98,0.2104412466287613,164.97779846191406,0.042337173985028155,0.05963643180583885,0.2247722222222221,0.14278048017360165,0.3461214065133644
-51.75,3.7500000000000027,75.29882049560547,55.81407928466797,32.36524963378906,25.393001556396484,3256.24609375,497.5459899902344,72.22599792480469,284.885986328125,1073.7860107421875,46,0.09395210444927216,54.61298370361328,0.6775223285856542,0.558124164234691,0.5209480158730159,0.3144114467958239,0.9986947674227683
-51.583333333333336,3.7500000000000027,73.83447265625,56.15779113769531,32.57950210571289,25.64116668701172,3172.946044921875,482.84600830078125,67.32599639892578,259.406005859375,1056.14599609375,17,0.07620058208703995,51.89522171020508,0.63708553962696,0.6036340760723282,0.45416865079365076,0.30441305873720587,0.9944351911424054
-51.41666666666667,3.7500000000000027,72.9372787475586,56.44511413574219,32.67900085449219,25.665666580200195,3107.285888671875,454.4259948730469,65.365997314453125,257.4460144042969,1063.0059814453125,8,0.03650300204753876,52.638458251953125,0.5054549337946723,0.6077637914317097,0.4370035714285716,0.3119236322316503,0.9392801222104261
-51.25,3.7500000000000027,73.54537200927734,58.12942886352539,32.59170913696289,25.690284729003906,3024.966064453125,453.4460144042969,59.486000061035156,226.08599853515625,1064.9659423828125,6,0.003886241465806961,360,0.5089781278636966,0.5846670319065879,0.43411666666666665,0.3700457458439562,0.943686824399975
-63.91666666666667,3.5833333333333357,88.83565521240234,40.29555130004883,30.915250778198242,24.245750427246094,2667.26611328125,360.34600830078125,94.76599884033203,613.18597412109375,997.34600830078125,519,0.13617956638336182,88.69181823730469,1.516764397012976e-5,0.0017536942180236149,0.026602380952380947,0.012834445847475557,0.008438426768099583
-63.75,3.5833333333333357,89.13250732421875,41.33414840698242,30.582500457763672,23.984792709350586,2681.966064453125,382.885986328125,88.88600158691406,580.84600830078125,1057.1259765625,562,0.012969584204256535,351.4247741699219,4.6959460836975255e-6,0.002217953060686377,0.1440448412698413,0.025988769886893952,0.0074065157693645745
-63.583333333333336,3.5833333333333357,89.20048522949219,41.81776809692383,30.37700080871582,23.792667388916016,2667.26611328125,381.906005859375,88.88600158691406,572.0260009765625,1050.2659912109375,601,0.20069599151611328,44.23714828491211,3.4567508234368535e-6,0.005445178536096359,0.08486746031746034,0.01919296839888754,0.0064324945517730825
-63.41666666666667,3.5833333333333357,89.349151611328125,45.1043701171875,31.03900146484375,24.38821029663086,2632.966064453125,347.6059875488281,89.865997314453125,452.46600341796875,976.7659912109375,442,0.30144283175468445,56.51090621948242,0.007428676474604441,0.03242476322768101,0.043976190476190474,0.020187192625590836,0.11277115583791486
-63.25,3.5833333333333357,88.766357421875,46.88470458984375,31.318750381469727,24.698001861572266,2597.68603515625,370.14599609375,87.90599822998047,428.9460144042969,985.58599853515625,357,0.21274206042289734,211.45140075683594,0.07794761733683497,0.06337032043725337,0.06682936507936511,0.03443460642226587,0.2258652436024865
-63.083333333333336,3.5833333333333357,88.76141357421875,46.54656219482422,30.969751358032227,24.399084091186523,2514.385986328125,356.4259948730469,83.00599670410156,394.64599609375,999.3060302734375,425,0.9875942468643188,218.68093872070313,1.5241191279650065e-5,0.010441260215086817,0.06397579365079369,0.03104385409967839,0.5708890758581356
-62.91666666666667,3.5833333333333357,88.395263671875,42.1455078125,29.396251678466797,22.959001541137695,2481.06591796875,365.2460021972656,81.0459976196289,511.2659912109375,1014.9860229492188,786,1.0833520889282227,196.2948760986328,2.89034958332111e-13,0.003310210026799072,0.060585317460317485,0.02416655136447963,0.008796012952540289
-62.75,3.5833333333333357,88.31575775146484,42.82392883300781,29.332250595092773,22.96495819091797,2484.006103515625,357.406005859375,82.0260009765625,512.2459716796875,998.32598876953125,775,0.8986019492149353,139.37030029296875,3.796004048837715e-11,0.006899678623227342,0.04401825396825396,0.018240806871719077,0.007057653011024456
-62.583333333333336,3.5833333333333357,88.08534240722656,49.09110641479492,30.75575065612793,24.291542053222656,2465.385986328125,359.3659973144531,90.84600067138672,417.1860046386719,972.84600830078125,444,0.6321051120758057,99.05513763427734,0.001850425722498239,0.0330026558014096,0.08317301587301588,0.05954511678071628,0.24400016644345446
-62.41666666666667,3.5833333333333357,87.6378173828125,51.30790710449219,31.488000869750977,24.99212646484375,2353.666015625,363.2860107421875,83.98600006103516,443.64599609375,925.8060302734375,273,0.2282300591468811,52.31698226928711,0.21753741680074065,0.19702557986915334,0.08796230158730162,0.04847416511797683,0.319857052256146
-62.25,3.5833333333333357,87.12733459472656,52.66561508178711,31.472999572753906,24.981250762939453,2325.24609375,355.4460144042969,87.90599822998047,403.46600341796875,938.5460205078125,266,0.07848744839429855,65.73438262939453,0.13136839072290965,0.14630292051039878,0.041217857142857146,0.034522269953093355,0.25885267323961125
-62.083333333333336,3.5833333333333357,87.00931549072266,53.64472961425781,31.269500732421875,24.832584381103516,2269.385986328125,344.6659851074219,80.06600189208984,391.70599365234375,930.70599365234375,293,0.13493356108665466,110.39517974853516,0.19012189920776856,0.15452862857645677,0.036261904761904766,0.0400615268498268,0.2779597166814569
-61.91666666666667,3.5833333333333357,86.61024475097656,56.060115814208984,31.71725082397461,25.209835052490234,2161.5859375,344.6659851074219,84.96600341796875,359.3659973144531,891.5059814453125,207,0.14551949501037598,131.68060302734375,0.3400907018197349,0.3223559470500484,0.08040317460317464,0.06144063836225692,0.4072807174254164
-61.75,3.5833333333333357,86.13093566894531,58.48495101928711,31.94375228881836,25.43458366394043,2086.1259765625,343.6860046386719,81.0459976196289,350.5459899902344,867.0059814453125,154,0.20890697836875916,149.8853759765625,0.5021433313293,0.49397305612168974,0.1966051587301587,0.19728685514465372,0.5514906523328023
-61.583333333333336,3.5833333333333357,85.56847381591797,63.36605453491211,32.57550048828125,25.73458480834961,1925.406005859375,342.70599365234375,57.5260009765625,275.08599853515625,883.666015625,120,0.19994764029979706,131.36331176757813,0.3713747283609555,0.3866211090569374,0.25494880952380955,0.25673370395725204,0.5584542406087876
-61.41666666666667,3.5833333333333357,85.11128997802734,65.1912612915039,32.76449966430664,25.825876235961914,1849.946044921875,340.7460021972656,48.70600128173828,250.58599853515625,877.7860107421875,116,0.06548133492469788,114.54713439941406,0.1497596837394369,0.199389402212001,0.16714404761904758,0.0849967346964419,0.42094820091569507
-61.25,3.5833333333333357,84.33355712890625,68.68543243408203,32.95450210571289,25.92416763305664,1785.2659912109375,329.96600341796875,43.805999755859375,237.8459930419922,859.166015625,106,0.01972530223429203,101.36264038085938,0.07880873803346244,0.125539212536045,0.15988253968253963,0.1186441744361508,0.3800953771824499
-61.083333333333336,3.5833333333333357,83.85372161865234,70.98504638671875,33.144500732421875,26.026208877563477,1749.9859619140625,336.82598876953125,39.88600158691406,210.406005859375,875.82598876953125,101,0.014887142926454544,128.79327392578125,0.047830287375214234,0.08567898182837136,0.17284682539682536,0.126222383390925,0.36574031897074866
-60.91666666666667,3.5833333333333357,83.45369720458984,72.10777282714844,33.24774932861328,26.120708465576172,1713.7259521484375,339.7659912109375,35.965999603271484,196.68600463867188,873.86602783203125,100,0.018287155777215958,126.51504516601563,0.03390643912161526,0.06388097169712563,0.17694325396825394,0.1544566171628261,0.34990868764827676
-60.75,3.5833333333333357,83.288909912109375,74.004150390625,33.26250076293945,26.175792694091797,1683.345947265625,328.9859924316406,40.86600112915039,275.08599853515625,824.86602783203125,86,0.018780840560793877,141.84275817871094,0.06185830579135814,0.07143418276927643,0.1766996031746031,0.11164998974901226,0.341472845892296
-60.583333333333336,3.5833333333333357,83.3723373413086,73.97406005859375,33.113502502441406,26.173749923706055,1679.426025390625,322.1260070800781,36.94599914550781,272.14599609375,804.2860107421875,92,0.016486359760165215,171.90809631347656,0.0757004257546536,0.07535719509354699,0.13288373015873015,0.07644289598492299,0.3666443094161864
-60.41666666666667,3.5833333333333357,82.53125,73.08942413330078,33.221500396728516,26.2762508392334,1644.14599609375,333.885986328125,38.90599822998047,257.4460144042969,831.72601318359375,88,0.02198181115090847,188.09190368652344,0.041202189251779583,0.05394946761814819,0.1425154761904762,0.09819972655474758,0.32713097702304383
-60.25,3.5833333333333357,81.80347442626953,73.32686614990234,33.26074981689453,26.31183433532715,1647.0860595703125,318.20599365234375,43.805999755859375,262.34600830078125,795.46600341796875,89,0.031110310927033424,189.3009490966797,0.046045149312113835,0.05281965292062431,0.16660595238095235,0.11288514185759856,0.34163863694195307
-60.083333333333336,3.5833333333333357,80.87667083740234,72.66424560546875,33.30175018310547,26.3697509765625,1631.406005859375,322.1260070800781,49.68600082397461,245.68600463867188,784.68597412109375,83,0.026102278381586075,165.41004943847656,0.028191869204938453,0.043242184281546,0.152618253968254,0.11724159213976003,0.32125365328939426
-59.91666666666667,3.5833333333333357,80.01110076904297,71.81206512451172,33.35375213623047,26.421085357666016,1558.885986328125,336.82598876953125,38.90599822998047,230.98599243164063,806.2459716796875,83,0.01337150763720274,154.28607177734375,0.012816619844358248,0.025352177183284433,0.11156428571428571,0.05932976349574233,0.26202395113379684
-51.75,3.5833333333333357,75.25990295410156,56.53816604614258,32.25749969482422,25.319917678833008,3209.2060546875,499.5060119628906,79.08599853515625,286.84600830078125,1053.2060546875,70,0.09870611131191254,46.136417388916016,0.679351123367741,0.5752251056040901,0.5604329365079365,0.43330822231329075,0.9949546491826967
